0,0.0,0.0,-0.3652173913043478,0.1072463768115942,-0.6666666666666666,0.13623188405797101,-0.8753623188405797,0.15942028985507245,-0.8985507246376812,0.08695652173913043,-0.7971014492753623,-0.42318840579710143,-1.0,-0.08405797101449275,-0.8028985507246377,0.014492753623188406,-0.7072463768115942,-0.057971014492753624,-0.6927536231884058,-0.4782608695652174,-0.8782608695652174,-0.028985507246376812,-0.6753623188405797,0.0463768115942029,-0.5971014492753624,-0.04927536231884058,-0.5652173913043478,-0.463768115942029,-0.7333333333333333,-0.014492753623188406,-0.5391304347826087,0.05507246376811594,-0.463768115942029,-0.034782608695652174,-0.4289855072463768,-0.3826086956521739,-0.5623188405797102,-0.034782608695652174,-0.4260869565217391,0.02318840579710145,-0.34492753623188405,-0.043478260869565216
0,0.0,0.0,-0.3484848484848485,0.10303030303030303,-0.6424242424242425,0.14242424242424243,-0.8484848484848485,0.18484848484848485,-0.9242424242424242,0.11212121212121212,-0.806060606060606,-0.4393939393939394,-1.0,-0.05454545454545454,-0.803030303030303,0.05757575757575758,-0.703030303030303,-0.02727272727272727,-0.696969696969697,-0.5151515151515151,-0.8787878787878788,-0.030303030303030304,-0.6575757575757576,0.0696969696969697,-0.5787878787878787,-0.03939393939393939,-0.5545454545454546,-0.5272727272727272,-0.7242424242424242,-0.06363636363636363,-0.5212121212121212,0.03939393939393939,-0.44242424242424244,-0.051515151515151514,-0.38484848484848483,-0.47575757575757577,-0.5424242424242425,-0.15151515151515152,-0.43636363636363634,-0.048484848484848485,-0.35454545454545455,-0.09090909090909091
0,0.0,0.0,-0.37362637362637363,-0.09523809523809523,-0.6886446886446886,-0.2857142857142857,-0.9084249084249084,-0.3992673992673993,-1.0,-0.5531135531135531,-0.48717948717948717,-0.9157509157509157,-0.8827838827838828,-0.7289377289377289,-0.8095238095238095,-0.47619047619047616,-0.6776556776556777,-0.43223443223443225,-0.336996336996337,-0.9413919413919414,-0.7728937728937729,-0.63003663003663,-0.6556776556776557,-0.3772893772893773,-0.5128205128205128,-0.3992673992673993,-0.19413919413919414,-0.8827838827838828,-0.6153846153846154,-0.575091575091575,-0.5201465201465202,-0.3516483516483517,-0.3772893772893773,-0.358974358974359,-0.07692307692307693,-0.7472527472527473,-0.4249084249084249,-0.575091575091575,-0.43956043956043955,-0.41025641025641024,-0.34798534798534797,-0.3663003663003663
0,0.0,0.0,-0.4416058394160584,-0.15693430656934307,-0.7664233576642335,-0.3613138686131387,-0.9744525547445255,-0.5182481751824818,-1.0,-0.7262773722627737,-0.5620437956204379,-0.9233576642335767,-0.9014598540145985,-0.8759124087591241,-0.7883211678832117,-0.5948905109489051,-0.6386861313868614,-0.5,-0.42700729927007297,-0.9598540145985401,-0.8175182481751825,-0.8613138686131386,-0.6642335766423357,-0.5364963503649635,-0.4927007299270073,-0.5072992700729927,-0.2591240875912409,-0.9744525547445255,-0.6423357664233577,-0.8832116788321168,-0.5218978102189781,-0.5802919708029197,-0.354014598540146,-0.5620437956204379,-0.07664233576642336,-0.9343065693430657,-0.4124087591240876,-0.916058394160584,-0.3795620437956204,-0.7007299270072993,-0.24817518248175183,-0.656934306569343
0,0.0,0.0,-0.37755102040816324,-0.013605442176870748,-0.7414965986394558,-0.09523809523809523,-1.0,-0.1598639455782313,-0.9489795918367347,-0.3163265306122449,-0.6462585034013606,-0.7687074829931972,-0.9761904761904762,-0.5510204081632653,-0.8231292517006803,-0.30272108843537415,-0.6836734693877551,-0.2789115646258503,-0.47278911564625853,-0.8469387755102041,-0.8129251700680272,-0.5,-0.6224489795918368,-0.22448979591836735,-0.4897959183673469,-0.24489795918367346,-0.2755102040816326,-0.8435374149659864,-0.5782312925170068,-0.4931972789115646,-0.4217687074829932,-0.2619047619047619,-0.2925170068027211,-0.29591836734693877,-0.07482993197278912,-0.7721088435374149,-0.32653061224489793,-0.5544217687074829,-0.2755102040816326,-0.38095238095238093,-0.18027210884353742,-0.3741496598639456
0,0.0,0.0,-0.39751552795031053,0.037267080745341616,-0.7204968944099379,0.021739130434782608,-0.9658385093167702,0.009316770186335404,-0.937888198757764,-0.052795031055900624,-0.7857142857142857,-0.6149068322981367,-1.0,-0.30745341614906835,-0.8478260869565217,-0.11180124223602485,-0.7360248447204969,-0.11801242236024845,-0.5900621118012422,-0.6863354037267081,-0.7950310559006211,-0.22981366459627328,-0.6211180124223602,-0.034161490683229816,-0.5186335403726708,-0.08074534161490683,-0.37577639751552794,-0.6708074534161491,-0.5496894409937888,-0.20186335403726707,-0.40683229813664595,-0.046583850931677016,-0.3167701863354037,-0.10869565217391304,-0.16459627329192547,-0.6024844720496895,-0.3136645962732919,-0.2422360248447205,-0.2453416149068323,-0.10869565217391304,-0.17701863354037267,-0.14285714285714285
0,0.0,0.0,-0.1942675159235669,-0.2356687898089172,-0.5031847133757962,-0.43630573248407645,-0.8184713375796179,-0.4840764331210191,-1.0,-0.49044585987261147,-0.4394904458598726,-0.8439490445859873,-0.9331210191082803,-0.6687898089171974,-0.8598726114649682,-0.5095541401273885,-0.7261146496815286,-0.5286624203821656,-0.42038216560509556,-0.7292993630573248,-0.9522292993630573,-0.49044585987261147,-0.8312101910828026,-0.35987261146496813,-0.7038216560509554,-0.4012738853503185,-0.43630573248407645,-0.5573248407643312,-0.9171974522292994,-0.3057324840764331,-0.7929936305732485,-0.1942675159235669,-0.6656050955414012,-0.24522292993630573,-0.46178343949044587,-0.3471337579617834,-0.8535031847133758,-0.14331210191082802,-0.7515923566878981,-0.06369426751592357,-0.6242038216560509,-0.10509554140127389
0,0.0,0.0,-0.11295681063122924,-0.3953488372093023,-0.37209302325581395,-0.6710963455149501,-0.6810631229235881,-0.7641196013289037,-0.893687707641196,-0.7109634551495017,-0.45182724252491696,-0.8970099667774086,-0.9368770764119602,-0.8305647840531561,-0.840531561461794,-0.7043189368770764,-0.7109634551495017,-0.6877076411960132,-0.5282392026578073,-0.654485049833887,-0.9833887043189369,-0.5780730897009967,-0.8770764119601329,-0.47840531561461797,-0.7441860465116279,-0.4684385382059801,-0.6146179401993356,-0.38870431893687707,-0.9900332225913622,-0.33554817275747506,-0.8803986710963455,-0.24916943521594684,-0.7541528239202658,-0.2425249169435216,-0.6943521594684385,-0.10963455149501661,-1.0,-0.12624584717607973,-0.8837209302325582,-0.059800664451827246,-0.7641196013289037,-0.04318936877076412
0,0.0,0.0,-0.07777777777777778,-0.4962962962962963,-0.35555555555555557,-0.8518518518518519,-0.7222222222222222,-1.0,-0.837037037037037,-0.8333333333333334,-0.6666666666666666,-0.4666666666666667,-0.9703703703703703,-0.7,-0.7703703703703704,-0.7222222222222222,-0.6148148148148148,-0.6555555555555556,-0.7592592592592593,-0.2037037037037037,-0.9703703703703703,-0.5111111111111111,-0.8111111111111111,-0.5444444444444444,-0.7074074074074074,-0.4703703703703704,-0.8,-0.014814814814814815,-0.9222222222222223,-0.3111111111111111,-0.8,-0.337037037037037,-0.7037037037037037,-0.26296296296296295,-0.8037037037037037,0.12222222222222222,-0.8888888888888888,-0.14444444444444443,-0.7851851851851852,-0.15185185185185185,-0.7,-0.08888888888888889
0,0.0,0.0,-0.10869565217391304,-0.4963768115942029,-0.4166666666666667,-0.8152173913043478,-0.7644927536231884,-0.9166666666666666,-0.8804347826086957,-0.7463768115942029,-0.7028985507246377,-0.3007246376811594,-1.0,-0.6195652173913043,-0.7608695652173914,-0.6630434782608695,-0.6159420289855072,-0.5797101449275363,-0.7681159420289855,-0.06521739130434782,-0.9855072463768116,-0.45652173913043476,-0.7934782608695652,-0.5072463768115942,-0.6956521739130435,-0.40942028985507245,-0.7898550724637681,0.07608695652173914,-0.9420289855072463,-0.3007246376811594,-0.7862318840579711,-0.3442028985507246,-0.6956521739130435,-0.2572463768115942,-0.7898550724637681,0.15217391304347827,-0.9094202898550725,-0.15942028985507245,-0.7789855072463768,-0.19202898550724637,-0.6811594202898551,-0.11231884057971014
0,0.0,0.0,-0.11469534050179211,-0.45878136200716846,-0.4444444444444444,-0.7383512544802867,-0.7921146953405018,-0.8172043010752689,-0.899641577060932,-0.6523297491039427,-0.7455197132616488,-0.17921146953405018,-1.0,-0.5519713261648745,-0.7634408602150538,-0.5985663082437276,-0.6308243727598566,-0.5017921146953405,-0.7921146953405018,0.025089605734767026,-0.985663082437276,-0.4050179211469534,-0.7921146953405018,-0.4659498207885305,-0.6917562724014337,-0.35842293906810035,-0.7885304659498208,0.12186379928315412,-0.9498207885304659,-0.27598566308243727,-0.7849462365591398,-0.32974910394265233,-0.6917562724014337,-0.23297491039426524,-0.7706093189964157,0.16129032258064516,-0.9139784946236559,-0.16845878136200718,-0.7706093189964157,-0.20430107526881722,-0.6594982078853047,-0.11469534050179211
0,0.0,0.0,-0.11397058823529412,-0.4485294117647059,-0.4411764705882353,-0.7022058823529411,-0.8014705882352942,-0.7867647058823529,-0.9375,-0.6286764705882353,-0.7316176470588235,-0.09926470588235294,-0.9889705882352942,-0.5147058823529411,-0.7426470588235294,-0.5735294117647058,-0.6102941176470589,-0.45588235294117646,-0.7794117647058824,0.07352941176470588,-1.0,-0.38235294117647056,-0.7977941176470589,-0.4522058823529412,-0.6948529411764706,-0.33088235294117646,-0.7830882352941176,0.14338235294117646,-0.9632352941176471,-0.28308823529411764,-0.7904411764705882,-0.3382352941176471,-0.7058823529411765,-0.22058823529411764,-0.7720588235294118,0.15808823529411764,-0.9191176470588235,-0.1948529411764706,-0.7720588235294118,-0.22794117647058823,-0.6617647058823529,-0.1213235294117647
0,0.0,0.0,-0.13970588235294118,-0.3897058823529412,-0.47058823529411764,-0.5845588235294118,-0.8308823529411765,-0.6360294117647058,-0.9595588235294118,-0.48161764705882354,-0.7316176470588235,0.03676470588235294,-1.0,-0.375,-0.7573529411764706,-0.45588235294117646,-0.6286764705882353,-0.3492647058823529,-0.7573529411764706,0.19852941176470587,-0.9926470588235294,-0.24632352941176472,-0.7794117647058824,-0.33455882352941174,-0.6617647058823529,-0.2426470588235294,-0.75,0.2610294117647059,-0.9522058823529411,-0.15441176470588236,-0.7757352941176471,-0.22794117647058823,-0.6691176470588235,-0.1323529411764706,-0.7316176470588235,0.27205882352941174,-0.9044117647058824,-0.05514705882352941,-0.7683823529411765,-0.10661764705882353,-0.6544117647058824,-0.025735294117647058
0,0.0,0.0,-0.1274131274131274,-0.444015444015444,-0.42857142857142855,-0.722007722007722,-0.7837837837837838,-0.8262548262548263,-0.9111969111969112,-0.6833976833976834,-0.6795366795366795,-0.4826254826254826,-1.0,-0.5444015444015444,-0.8532818532818532,-0.5675675675675675,-0.7181467181467182,-0.5444015444015444,-0.7335907335907336,-0.2277992277992278,-0.9768339768339769,-0.3436293436293436,-0.8571428571428571,-0.37065637065637064,-0.752895752895753,-0.33976833976833976,-0.752895752895753,0.003861003861003861,-0.9073359073359073,-0.13513513513513514,-0.8146718146718147,-0.16216216216216217,-0.7142857142857143,-0.1274131274131274,-0.7451737451737451,0.20463320463320464,-0.8494208494208494,0.03861003861003861,-0.7606177606177607,0.023166023166023165,-0.6718146718146718,0.06177606177606178
0,0.0,0.0,-0.26875,-0.190625,-0.575,-0.20625,-0.796875,-0.078125,-0.878125,0.08125,-0.790625,-0.34375,-1.0,0.028125,-0.85625,0.096875,-0.784375,0.028125,-0.75,-0.2375,-0.921875,0.175,-0.778125,0.196875,-0.70625,0.109375,-0.678125,-0.084375,-0.815625,0.3,-0.671875,0.303125,-0.609375,0.20625,-0.5875,0.078125,-0.69375,0.384375,-0.578125,0.3875,-0.51875,0.3125
0,0.0,0.0,-0.28823529411764703,-0.05588235294117647,-0.611764705882353,-0.029411764705882353,-0.8529411764705882,0.09117647058823529,-1.0,0.20588235294117646,-0.8,-0.27647058823529413,-0.9676470588235294,0.11176470588235295,-0.85,0.17058823529411765,-0.788235294117647,0.09705882352941177,-0.7176470588235294,-0.23823529411764705,-0.8647058823529412,0.22647058823529412,-0.7294117647058823,0.23823529411764705,-0.6705882352941176,0.14411764705882352,-0.6088235294117647,-0.14411764705882352,-0.7382352941176471,0.29411764705882354,-0.6058823529411764,0.2911764705882353,-0.5558823529411765,0.19117647058823528,-0.49117647058823527,-0.023529411764705882,-0.5911764705882353,0.32941176470588235,-0.49117647058823527,0.3382352941176471,-0.4470588235294118,0.25588235294117645
0,0.0,0.0,-0.3213213213213213,0.015015015015015015,-0.6396396396396397,0.03903903903903904,-0.8678678678678678,0.14114114114114115,-1.0,0.21921921921921922,-0.8318318318318318,-0.2702702702702703,-0.972972972972973,0.12312312312312312,-0.8438438438438438,0.16516516516516516,-0.7807807807807807,0.08108108108108109,-0.7207207207207207,-0.25825825825825827,-0.8468468468468469,0.21921921921921922,-0.7117117117117117,0.21921921921921922,-0.6636636636636637,0.11711711711711711,-0.5825825825825826,-0.18618618618618618,-0.7027027027027027,0.26426426426426425,-0.5705705705705706,0.2552552552552553,-0.5315315315315315,0.15015015015015015,-0.43243243243243246,-0.08408408408408409,-0.5405405405405406,0.27627627627627627,-0.44744744744744747,0.2702702702702703,-0.4114114114114114,0.17717717717717718
0,0.0,0.0,-0.3183183183183183,0.009009009009009009,-0.6336336336336337,0.03003003003003003,-0.8618618618618619,0.12612612612612611,-1.0,0.1981981981981982,-0.8138138138138138,-0.3063063063063063,-0.975975975975976,0.07507507507507508,-0.8438438438438438,0.13813813813813813,-0.7717717717717718,0.06306306306306306,-0.6996996996996997,-0.2912912912912913,-0.8558558558558559,0.1831831831831832,-0.7087087087087087,0.2042042042042042,-0.6486486486486487,0.10510510510510511,-0.5615615615615616,-0.21621621621621623,-0.7027027027027027,0.23723723723723725,-0.5675675675675675,0.24324324324324326,-0.5195195195195195,0.14114114114114115,-0.4114114114114114,-0.11411411411411411,-0.5315315315315315,0.24924924924924924,-0.44144144144144143,0.2552552552552553,-0.3963963963963964,0.16216216216216217
0,0.0,0.0,-0.33430232558139533,0.023255813953488372,-0.6656976744186046,0.03488372093023256,-0.9011627906976745,0.1308139534883721,-1.0,0.23546511627906977,-0.8343023255813954,-0.311046511627907,-0.9941860465116279,0.0872093023255814,-0.8546511627906976,0.13953488372093023,-0.7790697674418605,0.055232558139534885,-0.7063953488372093,-0.30523255813953487,-0.8633720930232558,0.19186046511627908,-0.7093023255813954,0.19476744186046513,-0.6540697674418605,0.09011627906976744,-0.5523255813953488,-0.23546511627906977,-0.6947674418604651,0.23546511627906977,-0.5552325581395349,0.2238372093023256,-0.5087209302325582,0.11627906976744186,-0.3866279069767442,-0.1308139534883721,-0.5203488372093024,0.24127906976744187,-0.4273255813953488,0.23837209302325582,-0.38372093023255816,0.14244186046511628
0,0.0,0.0,-0.336986301369863,0.030136986301369864,-0.6602739726027397,0.038356164383561646,-0.8904109589041096,0.12876712328767123,-1.0,0.20821917808219179,-0.821917808219178,-0.31232876712328766,-0.9863013698630136,0.07945205479452055,-0.8410958904109589,0.12054794520547946,-0.7616438356164383,0.03287671232876712,-0.6931506849315069,-0.3095890410958904,-0.8602739726027397,0.17534246575342466,-0.7068493150684931,0.1726027397260274,-0.6493150684931507,0.06575342465753424,-0.5397260273972603,-0.2465753424657534,-0.6958904109589041,0.21095890410958903,-0.5561643835616439,0.20273972602739726,-0.5095890410958904,0.09315068493150686,-0.37534246575342467,-0.14520547945205478,-0.5178082191780822,0.2191780821917808,-0.4246575342465753,0.21643835616438356,-0.3780821917808219,0.1232876712328767
0,0.0,0.0,-0.328,0.042666666666666665,-0.648,0.06666666666666667,-0.88,0.15466666666666667,-0.9973333333333333,0.208,-0.816,-0.30666666666666664,-1.0,0.06666666666666667,-0.8506666666666667,0.12,-0.7653333333333333,0.04,-0.688,-0.3253333333333333,-0.8826666666666667,0.15466666666666667,-0.7333333333333333,0.18133333333333335,-0.6666666666666666,0.09066666666666667,-0.5333333333333333,-0.264,-0.7226666666666667,0.2,-0.6133333333333333,0.25866666666666666,-0.5706666666666667,0.2,-0.3626666666666667,-0.16,-0.512,0.22133333333333333,-0.48,0.2773333333333333,-0.4746666666666667,0.2773333333333333
0,0.0,0.0,-0.32124352331606215,0.023316062176165803,-0.6502590673575129,0.023316062176165803,-0.8937823834196891,0.10103626943005181,-1.0,0.17875647668393782,-0.7849740932642487,-0.3290155440414508,-0.9974093264248705,0.025906735751295335,-0.8549222797927462,0.08031088082901554,-0.7694300518134715,0.0025906735751295338,-0.6632124352331606,-0.32642487046632124,-0.8911917098445595,0.13212435233160622,-0.7409326424870466,0.15284974093264247,-0.6683937823834197,0.05699481865284974,-0.5259067357512953,-0.24611398963730569,-0.7409326424870466,0.18393782383419688,-0.6139896373056994,0.20984455958549222,-0.5544041450777202,0.12953367875647667,-0.37823834196891193,-0.12694300518134716,-0.5492227979274611,0.21243523316062177,-0.4948186528497409,0.2616580310880829,-0.4637305699481865,0.24093264248704663
0,0.0,0.0,-0.3104325699745547,-0.020356234096692113,-0.6157760814249363,-0.05597964376590331,-0.8473282442748091,0.0,-1.0,0.04580152671755725,-0.7353689567430025,-0.39185750636132316,-0.989821882951654,-0.08396946564885496,-0.8600508905852418,-0.015267175572519083,-0.7709923664122137,-0.07633587786259542,-0.6412213740458015,-0.366412213740458,-0.9033078880407125,0.043256997455470736,-0.7582697201017812,0.07888040712468193,-0.6743002544529262,-0.002544529262086514,-0.539440203562341,-0.2697201017811705,-0.7709923664122137,0.12213740458015267,-0.6310432569974554,0.1475826972010178,-0.5597964376590331,0.06361323155216285,-0.42493638676844786,-0.14249363867684478,-0.6055979643765903,0.17048346055979643,-0.5139949109414759,0.2035623409669211,-0.45038167938931295,0.1475826972010178
0,0.0,0.0,-0.315,-0.02,-0.6175,-0.065,-0.8475,-0.0275,-1.0,0.0125,-0.7375,-0.42,-0.99,-0.12,-0.8575,-0.0425,-0.765,-0.1075,-0.6475,-0.3925,-0.9075,-0.0025,-0.7575,0.0425,-0.675,-0.04,-0.5425,-0.2975,-0.7825,0.0825,-0.6375,0.115,-0.565,0.0275,-0.4275,-0.175,-0.61,0.1375,-0.51,0.165,-0.445,0.09
0,0.0,0.0,-0.31592039800995025,-0.04228855721393035,-0.6169154228855721,-0.09203980099502487,-0.8507462686567164,-0.04975124378109453,-1.0,0.0,-0.7313432835820896,-0.43034825870646765,-0.9850746268656716,-0.12189054726368159,-0.8532338308457711,-0.04975124378109453,-0.763681592039801,-0.11194029850746269,-0.6368159203980099,-0.39800995024875624,-0.9054726368159204,-0.0024875621890547263,-0.7562189054726368,0.03980099502487562,-0.6716417910447762,-0.04477611940298507,-0.5298507462686567,-0.3034825870646766,-0.7761194029850746,0.07960199004975124,-0.6343283582089553,0.10945273631840796,-0.5597014925373134,0.01990049751243781,-0.4154228855721393,-0.1791044776119403,-0.6019900497512438,0.13432835820895522,-0.5049751243781094,0.15671641791044777,-0.4427860696517413,0.07960199004975124
0,0.0,0.0,-0.32,-0.035,-0.6225,-0.085,-0.855,-0.0425,-1.0,-0.0075,-0.735,-0.4475,-0.99,-0.135,-0.8525,-0.06,-0.7575,-0.125,-0.6375,-0.42,-0.905,-0.0175,-0.7525,0.0225,-0.67,-0.065,-0.5275,-0.325,-0.7775,0.06,-0.6325,0.0925,-0.56,0.0,-0.4125,-0.1975,-0.6,0.115,-0.5,0.14,-0.4375,0.06
0,0.0,0.0,-0.3383838383838384,-0.022727272727272728,-0.6414141414141414,-0.06818181818181818,-0.8762626262626263,-0.030303030303030304,-1.0,0.0025252525252525255,-0.7424242424242424,-0.4444444444444444,-0.9873737373737373,-0.13131313131313133,-0.851010101010101,-0.050505050505050504,-0.75,-0.10606060606060606,-0.6363636363636364,-0.4217171717171717,-0.8888888888888888,-0.007575757575757576,-0.7373737373737373,0.03535353535353535,-0.6540404040404041,-0.045454545454545456,-0.5176767676767676,-0.33080808080808083,-0.75,0.06565656565656566,-0.6060606060606061,0.09848484848484848,-0.5353535353535354,0.010101010101010102,-0.39141414141414144,-0.20454545454545456,-0.5808080808080808,0.11868686868686869,-0.48484848484848486,0.1414141414141414,-0.42424242424242425,0.06565656565656566
